723,Detector2,8.94031,205.351,42.7279,526.027,199.729,3214.18
308,Detector1,0.586626,62.1482,10.4698,563.899,9.5,3217.46
308,Detector1,0.59046,62.2358,10.5045,564.162,9.69816,3217.04
308,Detector2,8.88852,204.729,42.9154,530.001,199.5,3215.77
575,Detector1,0.585042,61.9616,10.4712,564.007,9.5,3217.44
575,Detector2,8.82141,203.722,42.8814,529.753,199.5,3216.24
575,Detector2,8.83964,204.361,42.9287,528.892,199.788,3215.82
691,Detector1,0.587253,62.1662,10.469,563.856,9.5,3217.47
691,Detector1,0.600534,61.2293,10.5888,563.1,10.1837,3216.82
691,Detector2,8.756,202.967,42.838,529.242,199.5,3216.31
691,Detector2,8.77949,203.359,42.8992,529.587,199.872,3215.56
691,Detector2,8.80706,203.543,42.9709,530.999,200.308,3214.63
691,Detector2,8.81047,202.855,42.9798,530.626,200.362,3213.24
691,Detector2,8.81705,203.155,42.997,530.827,200.466,3212.73
785,Detector1,0.58637,62.041,10.4718,564.095,9.5,3217.43
785,Detector1,0.593281,59.8618,10.5345,548.243,9.85737,3219.76
785,Detector1,0.602348,59.2949,10.6172,548.015,10.3432,3218.93
785,Detector2,8.54502,197.908,41.9189,513.814,199.5,3218.75
724,Detector1,0.586859,62.2245,10.4693,563.831,9.5,3217.47
724,Detector2,8.98686,206.622,42.8491,529.375,199.5,3216.27
724,Detector2,9.02567,207.14,42.9484,528.501,200.104,3215.39
309,Detector1,0.58724,62.0246,10.4709,564.015,9.5,3217.44
309,Detector2,8.8724,204.557,42.8158,528.529,199.5,3216.4
576,Detector1,0.585898,62.0222,10.4704,563.982,9.5,3217.45
576,Detector2,8.87018,204.521,42.8422,529.077,199.5,3216.29
786,Detector1,0.586469,62.0547,10.4705,564.157,9.5,3217.42
786,Detector1,0.594412,60.8302,10.5429,560.119,9.91341,3216.21
786,Detector1,0.600991,61.0638,10.6033,559.408,10.2603,3215.74
786,Detector2,8.77063,202.867,42.6483,525.638,199.5,3215.14
692,Detector1,0.581917,61.7364,10.4677,563.798,9.5,3217.49
692,Detector2,8.80987,203.368,42.7494,527.827,199.5,3216.04
725,Detector1,0.585062,61.9816,10.4698,563.893,9.5,3217.46
725,Detector1,0.589807,61.6446,10.5129,564.045,9.74584,3216.9
725,Detector2,8.90126,204.847,42.8434,528.782,199.5,3215.99
806,Detector1,0.58733,62.1477,10.4686,563.789,9.5,3217.45
806,Detector2,8.95484,206.08,42.797,528.131,199.5,3216.37
577,Detector1,0.58646,62.0479,10.4702,564.015,9.5,3217.44
577,Detector2,8.91972,205.393,42.8598,529.523,199.5,3216.22
675,Detector1,0.586965,62.2086,10.4692,563.908,9.5,3217.45
787,Detector1,0.585089,61.9609,10.4702,563.871,9.5,3217.46
675,Detector1,0.603799,63.9392,10.6207,563.287,10.3648,3216.44
787,Detector2,8.91642,205.121,42.833,528.989,199.5,3216.28
675,Detector2,8.98143,206.192,42.7751,527.627,199.5,3216.29
726,Detector1,0.586573,62.1111,10.471,563.971,9.5,3217.45
726,Detector2,8.94959,205.849,42.7983,528.209,199.5,3216.35
726,Detector2,8.95745,205.538,42.8185,527.949,199.623,3215.57
726,Detector2,8.98632,206.164,42.8926,527.391,200.074,3214.94
693,Detector1,0.585399,61.9653,10.4697,563.921,9.5,3217.37
693,Detector1,0.586544,61.6822,10.4801,563.974,9.55944,3217.16
693,Detector2,8.79155,203.257,42.7743,528.253,199.5,3216.31
693,Detector2,8.8425,203.168,42.9065,528.257,200.305,3215.36
726,Detector2,9.00878,208.02,42.95,527.38,200.424,3214.28
807,Detector1,0.586055,61.9705,10.4694,563.873,9.5,3217.47
807,Detector2,8.99568,206.591,42.7628,527.615,199.5,3216.42
611,Detector1,0.585257,61.8971,10.469,563.853,9.5,3217.47
611,Detector2,8.79731,203.475,42.7513,527.321,199.5,3216.05
611,Detector2,8.84474,-109.833,42.8741,-145.444,200.249,-2.97667
611,Detector2,8.5575,-103.996,42.497,-135.034,200.241,-0.51353
611,Detector2,8.32527,-97.7741,42.1977,-125.486,200.24,2.875
611,Detector2,8.13919,-92.7054,41.9604,-115.815,200.246,1.00657
611,Detector2,7.98881,-85.5564,41.7736,-108.476,200.247,-1.93339
611,Detector2,7.87041,-80.1367,41.6242,-100.681,200.244,-2.51693
611,Detector2,7.77541,-73.9496,41.5053,-93.7796,200.241,-2.6078
611,Detector2,7.70048,-67.8255,41.4106,-88.0661,200.239,-2.70997
611,Detector2,7.64098,-65.8922,41.3336,-78.6589,200.236,-4.10486
611,Detector2,7.59121,-60.5175,41.2743,-72.5959,200.233,-3.00424
611,Detector2,7.55154,-55.2131,41.2269,-66.9333,200.231,-3.91551
611,Detector2,7.51976,-49.1195,41.1884,-61.0327,200.229,-5.15143
611,Detector2,7.49496,-41.6009,41.1576,-55.3911,200.227,-7.67702
611,Detector2,7.48693,25.3239,41.147,-20.7116,200.225,-9.15946
611,Detector2,7.50271,20.0077,41.134,-16.4131,200.219,-5.7271
611,Detector2,7.51338,9.36282,41.1253,-9.02173,200.216,-3.24235
611,Detector2,7.48693,-75.9599,41.147,-31.6276,200.225,2.45066
611,Detector2,8.84474,105.61,42.8741,82.868,200.249,34.9149
611,Detector2,8.86846,93.1908,42.8927,70.7329,200.257,30.7626
500,Detector1,0.586251,62.1323,10.4701,563.97,9.5,3217.45
611,Detector2,8.88729,74.7758,42.9069,60.0028,200.263,25.5107
500,Detector1,0.604907,60.8125,10.6382,561.927,10.4589,3216.64
611,Detector2,8.90081,51.6383,42.9178,43.0779,200.268,17.4853
500,Detector2,8.72264,201.743,42.7166,527.121,199.5,3216.62
611,Detector2,8.84474,-93.805,42.8741,-14.2217,200.249,41.2839
500,Detector2,8.72754,-26.1159,42.7294,-60.1082,199.578,-87.5071
611,Detector2,8.77301,-85.0375,42.8633,-13.6817,200.281,41.046
500,Detector2,8.72392,-13.4381,42.7211,-31.9614,199.566,-48.6354
611,Detector2,8.71652,-78.9168,42.8543,-12.038,200.308,34.9021
500,Detector2,8.72754,-16.8529,42.7294,-20.3806,199.578,15.7763
611,Detector2,8.67093,-72.0594,42.8474,-9.90741,200.328,31.5415
500,Detector2,8.71755,-11.5878,42.7173,-13.268,199.587,12.7432
788,Detector1,0.585448,62.0143,10.472,564.127,9.5,3217.43
500,Detector2,8.71314,-1.11125,42.7123,-1.20704,199.592,1.18701
611,Detector2,8.63416,-64.2107,42.8423,-8.93262,200.344,29.0115
500,Detector2,8.72754,5.48488,42.7294,-15.8945,199.578,-24.3946
788,Detector1,0.594202,63.6041,10.5514,564.488,9.95254,3216.5
611,Detector2,8.605,-55.4758,42.8383,-5.94805,200.357,26.2867
500,Detector2,8.73071,4.47019,42.7202,-9.54936,199.564,-16.4202
788,Detector1,0.598879,63.7122,10.5928,564.868,10.1887,3215.99
611,Detector2,8.58241,-46.052,42.8359,-4.4092,200.368,21.4156
500,Detector2,8.73204,0.891781,42.7173,-1.31924,199.559,-2.08523
788,Detector2,8.94472,206.106,42.9424,530.397,199.5,3215.47
500,Detector2,8.72754,-30.4583,42.7294,-8.87245,199.578,52.8077
611,Detector2,8.56549,-32.6704,42.8343,-3.88798,200.376,15.1618
788,Detector2,8.95165,206.532,42.9602,530.566,199.608,3215.08
500,Detector2,8.71515,-25.6602,42.7258,-7.57806,199.6,43.4606
611,Detector2,7.82543,-9.76795,42.5197,-18.5573,199.717,17.6893
500,Detector2,8.70571,-18.7589,42.723,-4.83555,199.616,30.4281
611,Detector2,8.84474,-49.6846,42.8741,-28.8506,200.249,-86.5881
500,Detector2,8.72754,-13.3425,42.7294,-81.099,199.578,-60.1589
500,Detector2,8.71755,-11.8817,42.6691,-74.5983,199.533,-55.5585
611,Detector2,8.66456,-46.3007,42.7709,-25.9583,199.936,-81.6256
500,Detector2,8.72754,51.8645,42.7294,-56.9219,199.578,48.322
611,Detector2,8.51987,-43.134,42.6907,-24.903,199.682,-75.9393
500,Detector2,8.86534,45.314,42.5768,-56.5657,199.707,44.5917
611,Detector2,8.84474,-40.6368,42.8741,-54.6212,200.249,-88.5399
500,Detector2,8.96931,43.467,42.446,-52.5891,199.81,40.342
611,Detector2,8.80878,-38.3958,42.8259,-51.5278,200.171,-80.4564
500,Detector2,9.05492,42.0389,42.3418,-47.5068,199.89,36.957
611,Detector2,8.77963,-32.6608,42.7869,-51.0114,200.11,-72.4249
500,Detector2,9.12554,40.2839,42.2615,-43.072,199.952,34.3599
611,Detector2,8.75827,-29.0828,42.7536,-46.6665,200.062,-66.962
500,Detector2,9.18408,36.1274,42.1986,-39.6822,200.002,33.4671
611,Detector2,8.74158,-27.7953,42.7269,-44.6123,200.024,-58.2699
500,Detector2,9.22956,35.1847,42.1485,-35.306,200.044,30.526
578,Detector1,0.586393,62.0687,10.4692,563.806,9.5,3217.48
611,Detector2,8.72755,-23.3304,42.7044,-40.2059,199.995,-52.4583
500,Detector2,9.26814,32.5418,42.1096,-32.5927,200.078,27.7608
611,Detector2,8.71707,-19.9388,42.6863,-36.8987,199.971,-43.9206
578,Detector2,8.82476,203.901,42.8444,529.232,199.5,3216.36
500,Detector2,9.29943,30.3918,42.0782,-28.7543,200.104,25.6697
611,Detector2,8.70902,-16.7051,42.6715,-31.2507,199.953,-35.0684
500,Detector2,9.32522,29.3136,42.0537,-23.8373,200.126,23.2071
500,Detector2,9.3474,25.6773,42.0356,-19.1855,200.144,21.6
611,Detector2,8.70295,-10.4073,42.6601,-20.7132,199.941,-26.3397
611,Detector2,8.84474,-146.938,42.8741,14.269,200.249,12.4283
500,Detector2,9.36471,22.6469,42.0227,-16.0665,200.158,16.5819
611,Detector2,8.74865,-136.103,42.8835,14.707,200.257,10.0809
500,Detector2,9.37846,16.1482,42.0129,-12.8526,200.169,12.1327
611,Detector2,8.69385,-126.512,42.8895,7.94004,200.261,-24.3639
500,Detector2,9.38602,3.49946,42.0069,-2.54284,200.174,2.4844
611,Detector2,8.6293,-115.545,42.8936,8.86256,200.249,-24.0815
500,Detector2,9.38612,0.383723,42.0068,-0.376137,200.174,0.311018
611,Detector2,8.57781,-104.467,42.8976,9.91362,200.238,-22.6983
500,Detector2,8.72754,-5.82501,42.7294,17.6353,199.578,4.50044
611,Detector2,8.53696,-94.3132,42.9015,6.38528,200.229,-18.1501
500,Detector2,8.72754,-26.2522,42.7294,-15.7582,199.578,-51.007
500,Detector2,8.71708,-24.9169,42.7231,-10.3783,199.558,-40.0548
611,Detector2,8.5042,-82.2938,42.9037,8.47305,200.223,-16.3687
500,Detector2,8.70818,-17.5319,42.7194,-5.45349,199.543,-26.097
611,Detector2,8.47851,-68.1823,42.9064,7.11451,200.218,-15.8617
500,Detector2,8.72754,12.1225,42.7294,87.4541,199.578,3.5939
611,Detector2,8.45924,-47.7819,42.9084,8.51572,200.213,-19.51
500,Detector2,8.72754,25.4803,42.7294,9.75251,199.578,-2.35608
611,Detector2,8.44835,-12.8952,42.9103,0.500111,200.209,-4.75032
500,Detector2,8.74153,14.5891,42.7347,5.0188,199.577,-2.15435
611,Detector2,8.448,-0,42.9103,0,200.209,-0
500,Detector2,8.72754,80.8501,42.7294,34.7567,199.578,661.523
500,Detector2,8.72754,-68.1046,42.7294,27.1537,199.578,183.554
611,Detector2,8.69385,-2.01049,42.8895,4.95031,200.261,35.0981
500,Detector2,8.72754,3.76978,42.7294,-106.82,199.578,194.892
611,Detector2,8.84474,98.9646,42.8741,-0.972388,200.249,54.3836
500,Detector2,8.72754,80.1052,42.7294,212.37,199.578,1104.46
611,Detector2,8.86392,78.7968,42.8739,-0.290804,200.259,40.8695
500,Detector2,8.72754,-49.0947,42.7294,71.4788,199.578,180.519
611,Detector2,8.87714,43.0461,42.8738,0.671152,200.266,23.8684
500,Detector2,8.59631,-0.754535,43.4143,4.15513,200.384,4.87703
611,Detector2,8.84474,66.9853,42.8741,-31.6223,200.249,-18.3556
500,Detector2,8.72754,-41.9098,42.7294,43,199.578,281.233
611,Detector2,8.96684,62.3187,42.816,-27.6783,200.215,-18.9098
500,Detector2,8.66925,-34.13,42.7919,36.6067,199.851,159.815
611,Detector2,9.06422,57.2559,42.7724,-25.8929,200.186,-19.1591
500,Detector2,8.72754,34.843,42.7294,148.512,199.578,19.8398
611,Detector2,9.14167,51.1878,42.7372,-24.8157,200.16,-21.32
500,Detector2,9.82347,47.4206,46.6515,140.613,200.108,17.7777
611,Detector2,9.2017,45.8183,42.708,-24.3479,200.135,-20.2634
500,Detector3,44.4387,58.3596,34.2667,-61.6802,499.5,660.127
611,Detector2,9.24822,41.2959,42.6832,-22.9567,200.114,-18.8971
611,Detector2,9.28496,37.866,42.6627,-19.983,200.097,-16.2745
611,Detector2,9.31461,33.6051,42.647,-17.5174,200.085,-13.7895
611,Detector2,9.33799,28.4977,42.6347,-15.6802,200.075,-10.8856
611,Detector2,9.35585,22.6578,42.6249,-11.1321,200.068,-8.97891
611,Detector2,9.36805,12.3064,42.6189,-5.72489,200.063,-5.32176
611,Detector2,8.84474,16.4978,42.8741,9.2979,200.249,-62.4531
611,Detector2,8.86683,15.4861,42.8865,7.18016,200.165,-57.6052
611,Detector2,8.88467,12.3678,42.8947,6.9465,200.099,-53.1398
611,Detector2,8.89701,11.8851,42.9016,6.90991,200.046,-48.3193
611,Detector2,8.90742,10.8599,42.9076,8.09787,200.004,-42.9146
611,Detector2,8.91578,9.77647,42.9138,7.179,199.971,-37.8247
611,Detector2,8.92251,9.47111,42.9188,7.99692,199.945,-31.4191
611,Detector2,8.92841,7.33829,42.9237,6.71206,199.925,-24.1059
611,Detector2,8.93226,4.04107,42.9273,3.06768,199.913,-11.3599
611,Detector2,8.84474,102.991,42.8741,206.982,200.249,100.425
611,Detector2,9.06533,95.805,43.3136,194.489,200.463,92.4571
611,Detector2,8.84474,36.2134,42.8741,30.7032,200.249,199.375
611,Detector2,8.84474,-28.4742,42.8741,23.4775,200.249,306.244
611,Detector2,8.84474,-43.1685,42.8741,114.876,200.249,196.996
611,Detector2,8.84474,294.335,42.8741,200.868,200.249,2419.2
611,Detector3,15.6471,-17.7866,24.0841,38.359,499.5,196.494
611,Detector3,47.5073,321.168,61.4769,115.091,499.5,2416.97
611,Detector3,47.5824,322.577,61.5038,115.186,500.066,2416.06
808,Detector1,0.585662,62.1971,10.4703,563.911,9.5,3217.46
808,Detector1,0.590777,62.2233,10.5166,564.972,9.76407,3216.85
808,Detector1,0.596952,62.5494,10.5725,564.54,10.0825,3216.27
808,Detector2,8.93365,205.562,42.853,529.037,199.5,3215.74
789,Detector1,0.585647,62.0904,10.4693,563.89,9.5,3217.46
789,Detector2,8.74585,202.357,42.7538,527.899,199.5,3216.65
789,Detector2,8.74794,202.019,42.7593,528.352,199.533,3215.18
579,Detector1,0.584548,62.0368,10.4706,564.008,9.5,3217.45
579,Detector1,0.588565,62.1196,10.5071,563.647,9.70797,3217.09
579,Detector1,0.600359,62.3718,10.6136,563.757,10.3159,3216.24
579,Detector2,8.82172,203.578,42.8719,529.47,199.5,3215.94
579,Detector2,8.87456,204.767,43.0092,530.06,200.334,3214.62
727,Detector1,0.583554,61.8299,10.4707,563.991,9.5,3217.45
727,Detector2,8.77357,203.043,42.9266,530.728,199.5,3216.18
501,Detector1,0.587857,62.282,10.468,563.84,9.5,3217.47
501,Detector1,0.606523,61.6888,10.6357,563.836,10.4571,3216.13
501,Detector2,8.83212,203.623,42.8446,529.19,199.5,3216.01
694,Detector1,0.585295,61.9668,10.4718,564.084,9.5,3217.43
694,Detector2,8.82874,204.002,42.8711,530.091,199.5,3216.19
612,Detector1,0.582465,61.6683,10.4678,563.683,9.5,3217.51
809,Detector1,0.585062,61.8552,10.4702,563.905,9.5,3217.46
809,Detector2,8.84607,204.374,42.9475,531.065,199.5,3216.13
612,Detector1,0.596755,62.9223,10.5977,563.535,10.2412,3216.66
809,Detector2,8.88869,204.744,43.0582,530.456,200.17,3215.09
612,Detector2,8.93305,205.655,42.8819,529.485,199.5,3216.13
790,Detector1,0.586267,62.0835,10.47,563.942,9.5,3217.42
790,Detector2,8.75285,202.384,42.716,527.383,199.5,3216.77
580,Detector1,0.587522,62.2335,10.472,564.069,9.5,3217.43
580,Detector2,8.88596,204.439,42.7639,527.283,199.5,3216.58
580,Detector2,8.9246,204.862,42.8634,526.207,200.107,3215.58
580,Detector2,8.94748,206.847,42.9222,526.766,200.466,3213.95
728,Detector1,0.586434,62.145,10.4718,563.963,9.5,3217.45
728,Detector2,8.79089,203.198,42.7428,527.45,199.5,3216.61
502,Detector1,0.588266,62.2253,10.4727,564.192,9.5,3217.37
502,Detector2,8.96994,205.872,42.6716,525.942,199.5,3216.7
810,Detector1,0.584282,61.9322,10.4681,563.832,9.5,3217.48
810,Detector2,8.98777,206.634,42.8066,528.317,199.5,3215.73
695,Detector1,0.585155,61.9863,10.4682,563.576,9.5,3217.52
695,Detector2,8.86212,204.203,42.7162,526.963,199.5,3216.41
613,Detector1,0.588597,62.1883,10.4691,563.892,9.5,3217.47
613,Detector2,8.96838,206.061,42.7628,527.817,199.5,3216.42
613,Detector2,9.01092,206.183,42.8717,526.916,200.164,3215.57
639,Detector1,0.581118,61.7465,10.4732,564.14,9.5,3217.43
639,Detector1,0.581563,2.11675,10.4773,5.22767,9.52322,-0.142293
639,Detector1,0.581563,3.22616,10.4773,15.485,9.52322,-4.29514
639,Detector1,0.581563,-15.7183,10.4773,-4.14594,9.52322,-31.2641
639,Detector1,0.571554,-13.5941,10.4747,-1.94791,9.50332,-24.5751
639,Detector1,0.581563,-45.8536,10.4773,42.6459,9.52322,22.4799
639,Detector1,0.581563,-22.0013,10.4773,31.9217,9.52322,72.7355
639,Detector1,0.581563,44.9786,10.4773,-38.9805,9.52322,33.973
639,Detector1,0.581563,45.8205,10.4773,-17.0555,9.52322,-14.6271
639,Detector1,0.622483,41.4335,10.4619,-14.7923,9.51014,-13.8634
639,Detector1,-3.11388,-32.8025,9.86009,-1.89734,9.85228,-6.31666
639,Detector1,0.581563,-27.5469,10.4773,-19.3577,9.52322,70.8427
639,Detector1,0.528098,-26.4339,10.4401,-17.1514,9.6602,65.7195
639,Detector1,0.48408,-24.7447,10.4119,-16.6163,9.76931,60.8175
639,Detector1,0.448469,-21.857,10.3882,-16.0032,9.85661,56.4305
639,Detector1,0.421338,-21.9618,10.3684,-14.5651,9.92648,51.471
639,Detector1,0.397588,-19.5869,10.3528,-13.5652,9.98203,47.1842
639,Detector1,0.379164,-16.6037,10.3401,-14.6301,10.0263,42.458
639,Detector1,0.365454,-14.3332,10.3281,-14.0228,10.0613,37.5446
639,Detector1,0.354989,-12.7885,10.3179,-11.8928,10.0887,32.4003
639,Detector1,0.346622,-9.2257,10.3101,-9.96487,10.1098,26.6699
639,Detector1,0.341237,-6.74657,10.3043,-6.06734,10.1254,18.0193
639,Detector1,0.581563,13.8893,10.4773,27.0274,9.52322,-34.538
639,Detector1,0.581563,76.2283,10.4773,145.624,9.52322,328.758
639,Detector1,0.585998,71.3862,10.486,140.391,9.54327,322.847
639,Detector1,0.704979,68.6173,10.7165,130.564,10.075,303.857
639,Detector1,0.705729,68.7571,10.7179,130.105,10.0783,303.581
639,Detector1,0.781937,69.0554,10.8618,130.298,10.4136,302.484
639,Detector1,5.00205,0.465495,13.986,0.63707,10.3741,-0.0544984
639,Detector1,5.06011,0.577596,14.026,0.288231,10.3475,-0.315248
639,Detector1,5.11974,0.225967,14.0294,0.0451323,10.2834,-0.59223
639,Detector1,5.218,0.310734,13.9971,-0.183084,10.1967,-0.311879
639,Detector1,5.25114,0.11044,13.9281,-0.273816,10.1265,0.0183686
639,Detector1,5.25372,-0.0820343,13.8941,-0.21918,10.1286,-0.0368509
639,Detector1,5.23702,-0,13.8729,-0,10.1243,-0
639,Detector1,0.581563,13.2434,10.4773,-51.7552,9.52322,715.817
639,Detector1,0.597773,13.8935,10.413,-50.799,10.4113,714.834
639,Detector2,79.1962,103.821,2.15627,-104.204,199.5,302.423
639,Detector2,79.2785,104.68,2.07401,-103.763,199.739,301.753
639,Detector2,79.3231,103.632,2.02945,-103.992,199.868,301.639
639,Detector2,79.5189,102.544,1.83278,-102.232,200.441,298.968
639,Detector2,79.5346,102.285,1.81705,-102.588,200.487,298.837
639,Detector2,-8.54227,-55.9283,1.18874,1.0709,199.5,703.517
639,Detector3,-17.0695,29.9913,18.777,46.06,499.5,702.216
581,Detector1,0.584949,61.9884,10.4702,563.704,9.5,3217.5
581,Detector2,8.81008,203.142,42.7816,528.568,199.5,3216.56
811,Detector1,0.584628,61.8214,10.4703,564.075,9.5,3217.42
503,Detector1,0.585878,61.9225,10.4692,563.945,9.5,3217.46
811,Detector1,0.591619,63.0964,10.5324,562.045,9.8548,3217.15
503,Detector2,8.90445,205.059,42.9532,531.048,199.5,3216.02
811,Detector2,9.11505,208.567,42.7528,526.882,199.5,3216.06
811,Detector2,9.17058,211.649,42.8929,544.132,200.355,3212.07
811,Detector2,9.17058,-3.19671,42.8929,-18.7408,200.355,3.3517
696,Detector1,0.58455,61.8907,10.4696,563.837,9.5,3217.45
696,Detector1,0.593373,61.9805,10.5497,563.528,9.95701,3216.83
696,Detector2,8.91554,205.303,42.8035,528.282,199.5,3216.07
614,Detector1,0.58598,62.0031,10.4688,563.823,9.5,3217.48
614,Detector1,0.591072,61.4645,10.5151,564.019,9.7637,3216.88
614,Detector2,8.83369,203.801,42.9596,531.334,199.5,3215.74
614,Detector2,8.83426,203.761,42.9611,531.609,199.509,3215.51
640,Detector1,0.587579,62.0968,10.4783,564.401,9.5,3217.38
640,Detector2,8.94767,205.533,42.8302,528.452,199.5,3216.19
582,Detector1,0.586001,62.0055,10.4693,563.878,9.5,3217.47
582,Detector1,0.598409,63.3701,10.5823,565.577,10.1439,3214.93
582,Detector1,0.604498,64.0428,10.6365,564.056,10.4521,3212.87
582,Detector2,8.91207,205.068,42.8818,529.149,199.5,3212.75
582,Detector2,8.97236,204.898,43.0372,528.559,200.444,3211.39
504,Detector1,0.587392,62.2492,10.4694,563.752,9.5,3217.49
504,Detector2,8.95048,205.87,42.7298,527.109,199.5,3216.6
812,Detector1,0.587765,62.1587,10.4701,563.918,9.5,3217.45
812,Detector2,8.86332,204.419,42.8061,528.514,199.5,3216.45
812,Detector2,8.88731,204.741,42.868,528.09,199.877,3215.76
812,Detector2,8.90225,205.06,42.9066,528.42,200.112,3215.35
791,Detector1,0.585225,62.1143,10.4702,563.943,9.5,3217.45
791,Detector1,0.58875,61.9581,10.5022,562.026,9.68232,3216.89
791,Detector1,0.59131,-41.731,10.5254,10.7197,9.81509,45.7863
791,Detector1,0.59131,-12.5542,10.5254,-28.3567,9.81509,-5.63006
791,Detector1,0.583756,-8.66858,10.5084,-20.8819,9.81172,-2.70863
791,Detector1,0.580084,-1.22267,10.4996,-3.16357,9.81058,-0.62645
791,Detector1,0.580057,-0.234712,10.4995,-0.552895,9.81056,-0.128207
791,Detector1,0.59131,36.808,10.5254,-0.608656,9.81509,-39.906
791,Detector1,0.59131,-92.9847,10.5254,-25.6141,9.81509,450.494
791,Detector1,0.59131,-63.8702,10.5254,-88.8267,9.81509,354.719
791,Detector1,0.469467,-34.8249,10.3559,-8.2072,10.4918,31.8117
791,Detector1,0.59131,43.3744,10.5254,26.6049,9.81509,49.4417
791,Detector2,8.54762,-45.9982,-12.7464,-21.3762,199.5,47.3215
791,Detector3,2.76129,-4.40148,-1.54164,-48.6325,499.5,38.0471
615,Detector1,0.586775,62.0097,10.4678,563.85,9.5,3217.46
615,Detector1,0.599453,61.9205,10.5825,563.42,10.1545,3216.4
615,Detector2,8.79279,203.112,42.8518,529.435,199.5,3215.94
729,Detector1,0.585363,62.1863,10.4748,564.39,9.5,3217.3
729,Detector1,0.593623,62.2117,10.5495,563.749,9.92595,3216.78
729,Detector2,8.8665,204.363,42.8202,528.671,199.5,3216.14
641,Detector1,0.586099,62.005,10.4701,564.004,9.5,3217.44
641,Detector2,8.93722,205.542,42.7069,526.739,199.5,3216.74
583,Detector1,0.586117,62.0123,10.472,564.173,9.5,3217.41
505,Detector1,0.586623,61.9653,10.4683,563.779,9.5,3217.49
583,Detector2,8.86148,204.488,42.8853,529.877,199.5,3216.12
505,Detector1,0.59755,54.0601,10.5797,561.886,10.1372,3217.01
583,Detector2,8.87303,205.631,42.9152,529.909,199.682,3215.66
505,Detector2,8.29421,194.639,42.7516,528.541,199.5,3216.8
583,Detector2,8.91784,205.617,43.0306,530.315,200.382,3214.65
